"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"0.4772";"0.4772";"northeurope";"EU North";"7/1/2022 12:00:00 AM";"00319e66-88d5-5009-8ea4-bd280edf4efb";"4 vCore";"DZH318Z0H9TN";"DZH318Z0H9TN/00TV";"Azure Database for MySQL Flexible Server Business Critical Ev5 Series Compute";"Standard_E4d_v5";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"True";"AzureDB_MySQL_Flexible_Server_Business_Critical_Ev5Series_Compute_4vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.6772";"4.6772";"jioindiawest";"IN West Jio";"11/1/2023 12:00:00 AM";"0031e432-cba5-5ea9-a73b-9a386861ab14";"D48ds v5";"DZH318Z08MC5";"DZH318Z08MC5/016H";"Virtual Machines Ddsv5 Series Windows";"Standard_D48ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D48ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"2.6664";"2.6664";"jioindiawest";"IN West Jio";"11/1/2023 12:00:00 AM";"0031e432-cba5-5ea9-a73b-9a386861ab14";"D48ds v5";"DZH318Z08MC5";"DZH318Z08MC5/016H";"Virtual Machines Ddsv5 Series Windows";"Standard_D48ds_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.1262";"4.1262";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"0032154d-cbfd-5584-9cc6-72cf186f9147";"E96ds v5 Low Priority";"DZH318Z096SL";"DZH318Z096SL/03RT";"Virtual Machines Edsv5 Series Windows";"E96ds v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E96ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.2585";"1.2585";"westus3";"US West 3";"8/1/2022 12:00:00 AM";"0032154d-cbfd-5584-9cc6-72cf186f9147";"E96ds v5 Low Priority";"DZH318Z096SL";"DZH318Z096SL/03RT";"Virtual Machines Edsv5 Series Windows";"E96ds v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E96ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0203";"0.0203";"brazilsoutheast";"BR Southeast";"8/25/2020 12:00:00 AM";"003219c7-2d6a-54f0-8086-807c5a941779";"D1 v2/DS1 v2 Low Priority";"DZH318Z0BQ34";"DZH318Z0BQ34/03RX";"Virtual Machines Dv2 Series";"D1 v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D1_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"8.3053";"8.3053";"japaneast";"JA East";"7/1/2021 12:00:00 AM";"00323217-0dcd-58e4-bfc6-b83bb831ec9c";"E96a v4/E96as v4";"DZH318Z08FMS";"DZH318Z08FMS/003W";"HDInsight Eav4/Easv4 Series";"E96a v4/E96as v4";"HDInsight";"DZH317LH6RM4";"Analytics";"1 Hour";"Consumption";"True";"Standard_E96a v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"norwaywest";"NO West";"4/1/2022 12:00:00 AM";"dc3d59d2-a447-537a-855b-18966e1138f0";"Standard P1 Trial Node";"DZH318Z0BQFX";"DZH318Z0BQFX/00DW";"Microsoft Defender for Servers";"Standard P1 Trial";"Microsoft Defender for Cloud";"DZH317R3LFB4";"Security";"1/Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0031";"0.0031";"northcentralus";"US North Central";"8/1/2019 12:00:00 AM";"0032ef1a-f9c2-4cf6-a272-c0f60d2b5fc0";"Archive RA-GRS Early Delete";"DZH318Z0BNZJ";"DZH318Z0BNZJ/0052";"Blob Storage";"Archive RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.9107";"0.9107";"canadacentral";"CA Central";"2/1/2018 12:00:00 AM";"b3a44b07-6603-4e89-bc0d-640d38664ae9";"Alerts System Log Monitored at 10 Minute Frequency";"DZH318Z0BQLB";"DZH318Z0BQLB/001D";"Azure Monitor";"Alerts";"Azure Monitor";"DZH315BMCLC8";"Management and Governance";"1/Month";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0823";"0.0823";"westus2";"US West 2";"7/1/2023 12:00:00 AM";"00336c77-0cf5-5a85-940e-085042f982bf";"D16ds v4 Spot";"DZH318Z0CSHM";"DZH318Z0CSHM/004X";"Virtual Machines Ddsv4 Series";"D16ds v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D16ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"12.8062";"12.8062";"francecentral";"FR Central";"9/1/2017 12:00:00 AM";"1c662ef5-2c03-4b24-9319-1327a51aa2eb";"eDTUs";"DZH318Z0BQHK";"DZH318Z0BQHK/002K";"SQL Database Elastic Pool - Premium RS";"250 DTU Pack";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.8433";"0.8433";"westindia";"IN West";"11/1/2022 12:00:00 AM";"0033b0b8-4f2b-586b-87ca-80417fd85115";"E64-16as v5 Low Priority";"DZH318Z093WZ";"DZH318Z093WZ/05SZ";"Virtual Machines Easv5 Series";"E64-16as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-16as_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.5499";"1.5499";"australiacentral2";"AU Central 2";"11/1/2021 12:00:00 AM";"0033b77f-756f-51fd-b354-0b87a67c06c2";"E32-8ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/03DD";"Virtual Machines Edsv4 Series Windows";"E32-8ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E32-8ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.5072";"0.5072";"australiacentral2";"AU Central 2";"11/1/2021 12:00:00 AM";"0033b77f-756f-51fd-b354-0b87a67c06c2";"E32-8ds v4 Low Priority";"DZH318Z0CSHB";"DZH318Z0CSHB/03DD";"Virtual Machines Edsv4 Series Windows";"E32-8ds v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E32-8ds_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.6427";"3.6427";"switzerlandnorth";"CH North";"6/1/2021 12:00:00 AM";"7ec6e572-13a1-499c-bdab-5593bb353c8a";"Text To Speech Characters";"DZH318Z0BP4S";"DZH318Z0BP4S/003K";"Speech";"S1";"Cognitive Services";"DZH31600VF1F";"AI + Machine Learning";"1M";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"22.9742";"22.9742";"koreacentral";"KR Central";"2/1/2021 12:00:00 AM";"00342270-ec64-552c-bce5-e96bb0e6a54d";"M128";"DZH318Z0BPW5";"DZH318Z0BPW5/041R";"Virtual Machines MS Series Windows";"M128";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M128";"12/18/2023 8:27:51 PM"
"EUR";"0";"17.6122";"17.6122";"koreacentral";"KR Central";"2/1/2021 12:00:00 AM";"00342270-ec64-552c-bce5-e96bb0e6a54d";"M128";"DZH318Z0BPW5";"DZH318Z0BPW5/041R";"Virtual Machines MS Series Windows";"M128";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M128";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.866";"0.866";"southcentralus";"US South Central";"4/1/2019 12:00:00 AM";"231bfb5e-d579-46b9-9d2e-66fc791127ec";"E20s v3 Low Priority";"DZH318Z0BPVN";"DZH318Z0BPVN/00PF";"Virtual Machines ESv3 Series Windows";"E20s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E20s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2641";"0.2641";"southcentralus";"US South Central";"7/1/2018 12:00:00 AM";"231bfb5e-d579-46b9-9d2e-66fc791127ec";"E20s v3 Low Priority";"DZH318Z0BPVN";"DZH318Z0BPVN/00PF";"Virtual Machines ESv3 Series Windows";"E20s v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E20s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3082";"0.3082";"northeurope";"EU North";"9/1/2023 12:00:00 AM";"0034bb72-b9a4-55e2-91f1-cd70e4b96f99";"E48 v4 Spot";"DZH318Z0D1L7";"DZH318Z0D1L7/00VW";"Virtual Machines Ev4 Series";"E48 v4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"6.2107";"6.2107";"japanwest";"JA West";"4/1/2022 12:00:00 AM";"0034e730-5aae-5d4d-b9be-2cb0c495b5bf";"Dsv5 Type1";"DZH318Z09V9J";"DZH318Z09V9J/0021";"Dsv5 Series DedicatedHost";"Dsv5 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Dsv5_Type1";"12/18/2023 8:27:51 PM"
"EUR";"0";"32099.0802";"32099.0802";"japanwest";"JA West";"4/1/2022 12:00:00 AM";"0034e730-5aae-5d4d-b9be-2cb0c495b5bf";"Dsv5 Type1";"DZH318Z09V9J";"DZH318Z09V9J/0031";"Dsv5 Series DedicatedHost";"Dsv5 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Dsv5_Type1";"12/18/2023 8:27:51 PM"
"EUR";"0";"62022.5845";"62022.5845";"japanwest";"JA West";"4/1/2022 12:00:00 AM";"0034e730-5aae-5d4d-b9be-2cb0c495b5bf";"Dsv5 Type1";"DZH318Z09V9J";"DZH318Z09V9J/0032";"Dsv5 Series DedicatedHost";"Dsv5 Type1";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Dsv5_Type1";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.4106";"1.4106";"southafricanorth";"ZA North";"11/1/2021 12:00:00 AM";"003576d6-5fd1-5bc1-9fa5-62f811989b51";"D32d v4 Low Priority";"DZH318Z0D1L6";"DZH318Z0D1L6/00GV";"Virtual Machines Ddv4 Series Windows";"D32d v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D32d_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4371";"0.4371";"southafricanorth";"ZA North";"11/1/2021 12:00:00 AM";"003576d6-5fd1-5bc1-9fa5-62f811989b51";"D32d v4 Low Priority";"DZH318Z0D1L6";"DZH318Z0D1L6/00GV";"Virtual Machines Ddv4 Series Windows";"D32d v4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D32d_v4";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.3406";"0.3406";"westcentralus";"US West Central";"4/1/2019 12:00:00 AM";"0035c6c3-ec50-4c9a-8875-d70be6f21d0b";"D4 v2/DS4 v2 Low Priority";"DZH318Z0BPVM";"DZH318Z0BPVM/004D";"Virtual Machines Dv2 Series Windows";"D4 v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0929";"0.0929";"westcentralus";"US West Central";"4/1/2019 12:00:00 AM";"0035c6c3-ec50-4c9a-8875-d70be6f21d0b";"D4 v2/DS4 v2 Low Priority";"DZH318Z0BPVM";"DZH318Z0BPVM/004D";"Virtual Machines Dv2 Series Windows";"D4 v2 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.4525";"1.4525";"israelcentral";"IL Central";"10/1/2023 12:00:00 AM";"0035dc34-8d65-5b82-9035-995e5369d42c";"100 DWUs";"DZH318Z0BZ1B";"DZH318Z0BZ1B/01GV";"Azure Synapse Analytics Dedicated SQL Pool";"DW100c";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1/Hour";"Consumption";"True";"SQL_DW100c";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0874";"0.0874";"southeastasia";"AP Southeast";"5/1/2017 12:00:00 AM";"0035fc64-29b7-4765-9412-6df607a8b8ff";"A4 Low Priority";"DZH318Z0BPRT";"DZH318Z0BPRT/00KW";"Virtual Machines A Series";"A4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A4";"12/18/2023 8:27:51 PM"
"EUR";"0";"6.096";"6.096";"eastus";"US East";"6/1/2023 12:00:00 AM";"0036165e-c869-5d05-b9a3-4d7885d96504";"HX176-48rs Low Priority";"DZH318Z0K1LG";"DZH318Z0K1LG/000H";"Virtual Machines HXrs Windows";"HX176-48rs Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_HX176-48rs";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.5736";"1.5736";"eastus";"US East";"6/1/2023 12:00:00 AM";"0036165e-c869-5d05-b9a3-4d7885d96504";"HX176-48rs Low Priority";"DZH318Z0K1LG";"DZH318Z0K1LG/000H";"Virtual Machines HXrs Windows";"HX176-48rs Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_HX176-48rs";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2003";"0.2003";"southeastasia";"AP Southeast";"11/1/2023 12:00:00 AM";"00362c31-600b-5f1d-9e3c-e521331ccb45";"OneLake Write Operations via API Capacity Usage CU";"DZH318Z0KCZ7";"DZH318Z0KCZ7/01XW";"Fabric Capacity";"OneLake Write Operations via API Capacity Usage";"Microsoft Fabric";"DZH31767PK6Z";"Data";"1 Hour";"Consumption";"True";"OneLake Write Operations via API";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"japanwest";"JA West";"3/1/2022 12:00:00 AM";"fb4b3d8f-c59c-42c7-84f7-94b6e39f2606";"Azure Node";"DZH318Z0BQF4";"DZH318Z0BQF4/003L";"Configuration Management";"Azure";"Automation";"DZH315GS6SRD";"Management and Governance";"1/Month";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.3553";"4.3553";"australiasoutheast";"AU Southeast";"8/1/2023 12:00:00 AM";"0036360f-5f20-5abc-ba2b-f9899e3722f8";"M128m Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/04F9";"Virtual Machines MS Series Windows";"M128m Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M128m";"12/18/2023 8:27:51 PM"
"EUR";"0";"3.5241";"3.5241";"australiasoutheast";"AU Southeast";"11/1/2022 12:00:00 AM";"0036360f-5f20-5abc-ba2b-f9899e3722f8";"M128m Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/04F9";"Virtual Machines MS Series Windows";"M128m Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M128m";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.33";"0.33";"usgovtexas";"US Gov TX";"5/1/2023 12:00:00 AM";"00363882-fdd0-517e-a717-4f988d529aa0";"E48 v3/E48s v3 Spot";"DZH318Z0BQ4L";"DZH318Z0BQ4L/0220";"Virtual Machines Ev3 Series";"E48 v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"839.2678";"839.2678";"swedencentral";"SE Central";"9/1/2023 12:00:00 AM";"00366757-24af-54e4-9ad1-00af19323bfe";"E60 ZRS Disk";"DZH318Z0BP88";"DZH318Z0BP88/01DR";"Standard SSD Managed Disks";"E60 ZRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.009";"0.009";"westcentralus";"US West Central";"5/1/2023 12:00:00 AM";"00367488-e374-5d9f-8950-491dc4ba13e3";"Cold RA-GRS Data Stored";"DZH318Z0BJRM";"DZH318Z0BJRM/01K4";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0148";"0.0148";"westus";"US West";"1/1/2023 12:00:00 AM";"0036afb6-19b8-5f41-8fbf-5f5345a5b804";"Premium ZRS Burst Bandwidth";"DZH318Z0BP6Q";"DZH318Z0BP6Q/000P";"Premium Files";"Premium ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GiB";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6306";"0.6306";"uaecentral";"AE Central";"8/1/2023 12:00:00 AM";"0036d882-9864-552c-99ab-e029217d1fd4";"E48s v3 Spot";"DZH318Z0BPVN";"DZH318Z0BPVN/02RP";"Virtual Machines ESv3 Series Windows";"E48s v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4296";"0.4296";"uaecentral";"AE Central";"7/1/2023 12:00:00 AM";"0036d882-9864-552c-99ab-e029217d1fd4";"E48s v3 Spot";"DZH318Z0BPVN";"DZH318Z0BPVN/02RP";"Virtual Machines ESv3 Series Windows";"E48s v3 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E48s_v3";"12/18/2023 8:27:51 PM"
"EUR";"0";"8.7424";"8.7424";"southeastasia";"AP Southeast";"7/1/2023 12:00:00 AM";"0036e387-02ac-5e6c-8f16-9ccd8bc3906a";"DC96ascc v5";"DZH318Z0BDL4";"DZH318Z0BDL4/006R";"Virtual Machines DCasccv5 Series Windows";"Standard_DC96as_cc_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC96as_cc_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.7209";"4.7209";"southeastasia";"AP Southeast";"7/1/2023 12:00:00 AM";"0036e387-02ac-5e6c-8f16-9ccd8bc3906a";"DC96ascc v5";"DZH318Z0BDL4";"DZH318Z0BDL4/006R";"Virtual Machines DCasccv5 Series Windows";"Standard_DC96as_cc_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_DC96as_cc_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0847";"0.0847";"brazilsouth";"BR South";"3/1/2020 12:00:00 AM";"0036f21c-1e7a-4b18-bfed-cecc70bb69cf";"Hot GRS Index";"DZH318Z0C120";"DZH318Z0C120/000D";"General Block Blob v2 Hierarchical Namespace";"Hot GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0486";"0.0486";"sgxsingapore1";"SGX Singapore 1";"9/1/2023 12:00:00 AM";"003700c7-9ef1-55b7-b77f-0e44042140c8";"DS2 v2 Spot";"DZH318Z0BQ4C";"DZH318Z0BQ4C/0847";"Virtual Machines DSv2 Series";"DS2 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DS2_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"6.6679";"6.6679";"norwayeast";"NO East";"5/1/2022 12:00:00 AM";"00371ed9-1053-5a9f-b756-a326b35b2856";"E48bs v5";"DZH318Z09LR4";"DZH318Z09LR4/00V6";"Virtual Machines Ebsv5 Series Windows";"Standard_E48bs_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E48bs_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.6571";"4.6571";"norwayeast";"NO East";"5/1/2022 12:00:00 AM";"00371ed9-1053-5a9f-b756-a326b35b2856";"E48bs v5";"DZH318Z09LR4";"DZH318Z09LR4/00V6";"Virtual Machines Ebsv5 Series Windows";"Standard_E48bs_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E48bs_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.7259";"4.7259";"norwaywest";"NO West";"12/1/2019 12:00:00 AM";"0037396d-bf7e-4030-ba45-af6559e82eb4";"S3 Secondary DTUs";"DZH318Z0BQHF";"DZH318Z0BQHF/01SL";"SQL Database Single Standard";"S3 Secondary";"SQL Database";"DZH3180HX10K";"Databases";"1/Day";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1202";"0.1202";"westeurope";"EU West";"6/1/2017 12:00:00 AM";"8e338e85-4baa-4d2b-b688-9b9ef57414d8";"Developer";"DZH318Z0BQGR";"DZH318Z0BQGR/001M";"Azure Analysis Services Developer";"Developer";"Azure Analysis Services";"DZH316JSV0PK";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"1.3205";"1.3205";"australiaeast";"AU East";"5/1/2023 12:00:00 AM";"0037a8d5-2c53-58b4-ade3-a539e7a63f32";"Cold LRS Named Encryption Scopes";"DZH318Z0BNZJ";"DZH318Z0BNZJ/012Z";"Blob Storage";"Cold LRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"Cold";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.9653";"0.9653";"koreacentral";"KR Central";"11/1/2021 12:00:00 AM";"2675ad56-ffe0-5f15-ac19-9046d3203e82";"E8-4ds v5";"DZH318Z096SL";"DZH318Z096SL/051Q";"Virtual Machines Edsv5 Series Windows";"E8-4ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E8-4ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.6302";"0.6302";"koreacentral";"KR Central";"11/1/2021 12:00:00 AM";"2675ad56-ffe0-5f15-ac19-9046d3203e82";"E8-4ds v5";"DZH318Z096SL";"DZH318Z096SL/051Q";"Virtual Machines Edsv5 Series Windows";"E8-4ds v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"False";"Standard_E8-4ds_v5";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.4098";"0.4098";"germanywestcentral";"DE West Central";"9/1/2023 12:00:00 AM";"003818bd-971c-5d62-a619-1d4afbbff1f8";"E1 ZRS Disk";"DZH318Z0BP88";"DZH318Z0BP88/0210";"Standard SSD Managed Disks";"E1 ZRS";"Storage";"DZH317F1HKN0";"Storage";"1/Month";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"5.7836";"5.7836";"uksouth";"UK South";"1/1/2022 12:00:00 AM";"28e1d025-4c8e-5192-a4c4-a51d518015a2";"E32 v3 AHB";"DZH318Z09W94";"DZH318Z09W94/00P9";"Azure Synapse SSIS Standard E-series v3 VM";"E32 v3";"Azure Synapse Analytics";"DZH3194T4H8H";"Analytics";"1 Hour";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0";"0";"Zone 2";"Zone 2";"11/1/2015 12:00:00 AM";"67d2ce10-48c6-4834-a7a1-c7b4a19803c4";"Data Transfer In";"DZH318Z0BZHP";"DZH318Z0BZHP/000D";"ExpressRoute Direct";"40 Gbps Metered Data";"ExpressRoute";"DZH319F2869N";"Networking";"1 GB";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"4.9531";"4.9531";"westindia";"IN West";"6/1/2023 12:00:00 AM";"40a10c45-551c-5700-8e98-28bd941068f2";"vCore";"DZH318Z0B172";"DZH318Z0B172/00D6";"SQL Managed Instance General Purpose - Premium Series Memory Optimized Compute";"16 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"16 vCore";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2604";"0.2604";"switzerlandwest";"CH West";"10/1/2021 12:00:00 AM";"0038d7d0-3b11-4eb8-af7f-771c35a9293c";"Cool GRS Iterative Write Operations";"DZH318Z0BJRN";"DZH318Z0BJRN/00PH";"Azure Data Lake Storage Gen2 Flat Namespace";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"100";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.0118";"0.0118";"koreacentral";"KR Central";"3/1/2020 12:00:00 AM";"4ce8dd2a-30cb-4ca6-8172-965d4d2ee561";"Cool Read Operations";"DZH318Z0C120";"DZH318Z0C120/0084";"General Block Blob v2 Hierarchical Namespace";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1681";"0.1681";"westeurope";"EU West";"12/1/2023 12:00:00 AM";"0039ada7-c4c1-5d2a-b247-72ce0bb0c4ff";"DS14 v2 Spot";"DZH318Z0BQ4C";"DZH318Z0BQ4C/04LP";"Virtual Machines DSv2 Series";"DS14-4 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DS14-4_v2";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2465";"0.2465";"eastus";"US East";"8/1/2023 12:00:00 AM";"0039b3bf-1a16-5e45-9817-4b34fc5e92e2";"M32ts Spot";"DZH318Z0BQ4W";"DZH318Z0BQ4W/04DL";"Virtual Machines MS Series";"M32ts Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M32ts";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.2368";"0.2368";"centralindia";"IN Central";"3/1/2020 12:00:00 AM";"0039ba94-3933-449e-9bdb-be7293606ecc";"Cool GRS Write Operations";"DZH318Z0C120";"DZH318Z0C120/009M";"General Block Blob v2 Hierarchical Namespace";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"12/18/2023 8:27:51 PM"
"EUR";"0";"0.1994";"0.1994";"westeurope";"EU West";"11/1/2021 12:00:00 AM";"003a0569-3e06-50a9-a771-4e68a9109ad4";"E16-4as v5 Low Priority";"DZH318Z093WZ";"DZH318Z093WZ/011X";"Virtual Machines Easv5 Series";"E16-4as v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E16-4as_v5";"12/18/2023 8:27:51 PM"
