"currencyCode";"tierMinimumUnits";"retailPrice";"unitPrice";"armRegionName";"location";"effectiveStartDate";"meterId";"meterName";"productId";"skuId";"productName";"skuName";"serviceName";"serviceId";"serviceFamily";"unitOfMeasure";"type";"isPrimaryMeterRegion";"armSkuName";"retrievalDate"
"EUR";"0";"11.0708";"11.0708";"eastus2";"US East 2";"8/1/2018 12:00:00 AM";"1bc4bcf3-d5b4-476f-9e95-8a4dbfc8484d";"E64 v3 AHB";"DZH318Z0BXWL";"DZH318Z0BXWL/0023";"SSIS Enterprise E-series v3 VM";"E64 v3";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3418";"0.3418";"francecentral";"FR Central";"4/1/2024 12:00:00 AM";"ff02ef86-7cb4-51e7-87e0-059c8cc98375";"A4 Spot";"DZH318Z0BPRT";"DZH318Z0BPRT/017Z";"Virtual Machines A Series";"A4 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0092";"0.0092";"australiacentral2";"AU Central 2";"3/1/2020 12:00:00 AM";"17e58282-d013-4787-85fc-da5079787909";"Cool Data Retrieval";"DZH318Z0C120";"DZH318Z0C120/005K";"General Block Blob v2 Hierarchical Namespace";"Cool GRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"44.6828";"44.6828";"";"";"10/1/2017 12:00:00 AM";"ff035f99-9a9a-4d61-ba63-88bed3162671";"128 vCPU VM License";"DZH318Z0BJS1";"DZH318Z0BJS1/0005";"SQL Server Enterprise SLES";"128 vCPU VM";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2959";"0.2959";"";"";"10/1/2017 12:00:00 AM";"ff035f99-9a9a-4d61-ba63-88bed3162671";"128 vCPU VM License";"DZH318Z0BJS1";"DZH318Z0BJS1/0005";"SQL Server Enterprise SLES";"128 vCPU VM";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"DevTestConsumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0";"0";"Zone 3";"Zone 3";"11/1/2015 12:00:00 AM";"0e7f9c94-e2de-437a-a374-3ad985215387";"Unlimited Data - Data Transfer Out";"DZH318Z0BP53";"DZH318Z0BP53/01VR";"ExpressRoute";"1 Gbps Unlimited Data";"ExpressRoute";"DZH319F2869N";"Networking";"1 GB";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.209";"0.209";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"a3b9823d-f828-5999-95af-15bab0d77c8c";"E16-4s v5 Low Priority";"DZH318Z096SR";"DZH318Z096SR/0F36";"Virtual Machines Esv5 Series";"E16-4s v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E16-4s_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.6473";"0.6473";"centralindia";"IN Central";"5/1/2023 12:00:00 AM";"ea31878d-0495-5a68-882b-f070722e4850";"BE Leased Number";"DZH318Z0952R";"DZH318Z0952R/0139";"Geographic Numbers";"BE";"Phone Numbers";"DZH3149MGPWW";"Azure Communication Services";"1/Month";"Consumption";"False";"BE";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3042";"0.3042";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"ff041db1-bb53-5538-b392-2745beba6f72";"A4 Low Priority";"DZH318Z0BQNM";"DZH318Z0BQNM/01GW";"Virtual Machines A Series Basic Windows";"A4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Basic_A4";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.084";"0.084";"polandcentral";"PL Central";"2/21/2023 12:00:00 AM";"ff041db1-bb53-5538-b392-2745beba6f72";"A4 Low Priority";"DZH318Z0BQNM";"DZH318Z0BQNM/01GW";"Virtual Machines A Series Basic Windows";"A4 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Basic_A4";"6/5/2024 6:31:02 AM"
"EUR";"0";"3.3934";"3.3934";"switzerlandwest";"CH West";"1/1/2024 12:00:00 AM";"ff043209-d166-5343-a196-2f13abb6132f";"D64s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/018S";"Virtual Machines Dsv5 Series Windows";"Standard_D64s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D64s_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.1522";"1.1522";"switzerlandwest";"CH West";"1/1/2024 12:00:00 AM";"ff043209-d166-5343-a196-2f13abb6132f";"D64s v5 Low Priority";"DZH318Z08M9T";"DZH318Z08M9T/018S";"Virtual Machines Dsv5 Series Windows";"Standard_D64s_v5 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D64s_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1008";"0.1008";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ff043335-607a-5be8-a0fc-4cea6d066770";"D4ds v5 Spot";"DZH318Z08MC5";"DZH318Z08MC5/01T8";"Virtual Machines Ddsv5 Series Windows";"Standard_D4ds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D4ds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0583";"0.0583";"spaincentral";"ES Central";"2/1/2024 12:00:00 AM";"ff043335-607a-5be8-a0fc-4cea6d066770";"D4ds v5 Spot";"DZH318Z08MC5";"DZH318Z08MC5/01T8";"Virtual Machines Ddsv5 Series Windows";"Standard_D4ds_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D4ds_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"9.3129";"9.3129";"germanywestcentral";"DE West Central";"9/1/2019 12:00:00 AM";"ff0438f0-713b-4819-81b6-4bb0bf61351b";"A4 Node";"DZH318Z0BQN2";"DZH318Z0BQN2/00BC";"Power BI Embedded";"A4";"Power BI Embedded";"DZH319S0B200";"Analytics";"1 Hour";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.7398";"0.7398";"centralus";"US Central";"8/1/2018 12:00:00 AM";"ff0465f1-501c-5177-bd36-399769eec7e9";"Inactive Pipeline";"DZH318Z0BQPM";"DZH318Z0BQPM/000S";"Azure Data Factory v2";"Self Hosted";"Azure Data Factory v2";"DZH315FBNNW2";"Analytics";"1/Month";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0067";"0.0067";"switzerlandwest";"CH West";"6/1/2024 12:00:00 AM";"5861560a-d397-4a47-bae0-b36323719309";"Hot Read Operations";"DZH318Z0C120";"DZH318Z0C120/00D3";"General Block Blob v2 Hierarchical Namespace";"Hot RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.6954";"0.6954";"eastus2";"US East 2";"9/1/2023 12:00:00 AM";"ff04f621-cbef-5e75-99d4-87f809f6aabc";"DC32esv5 Spot";"DZH318Z0K806";"DZH318Z0K806/002L";"Virtual Machines DCesv5 Series Windows";"DC32esv5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC32es_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3551";"0.3551";"eastus2";"US East 2";"9/1/2023 12:00:00 AM";"ff04f621-cbef-5e75-99d4-87f809f6aabc";"DC32esv5 Spot";"DZH318Z0K806";"DZH318Z0K806/002L";"Virtual Machines DCesv5 Series Windows";"DC32esv5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_DC32es_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"9.2473";"9.2473";"japanwest";"JA West";"4/2/2018 12:00:00 AM";"b639605e-822b-4c37-aced-7505f2272819";"B1 Unit";"DZH318Z0BQG2";"DZH318Z0BQG2/0064";"IoT Hub";"B1";"IoT Hub";"DZH317RP5K6B";"Internet of Things";"1/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.129";"0.129";"usgovtexas";"US Gov TX";"3/1/2024 12:00:00 AM";"ff051ffb-e18e-5377-8006-9d515015eda0";"FX12mds Spot";"DZH318Z08Q75";"DZH318Z08Q75/0097";"Virtual Machines FX Series";"Standard_FX12mds Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_FX12mds";"6/5/2024 6:31:02 AM"
"EUR";"0";"7.8417";"7.8417";"westeurope";"EU West";"6/1/2020 12:00:00 AM";"ff052bc0-bdca-5b48-b96e-37c82dda2ae8";"E64-32ds v4";"DZH318Z0CSHB";"DZH318Z0CSHB/006X";"Virtual Machines Edsv4 Series Windows";"E64-32ds v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_E64-32ds_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"5.1193";"5.1193";"westeurope";"EU West";"6/1/2020 12:00:00 AM";"ff052bc0-bdca-5b48-b96e-37c82dda2ae8";"E64-32ds v4";"DZH318Z0CSHB";"DZH318Z0CSHB/006X";"Virtual Machines Edsv4 Series Windows";"E64-32ds v4";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_E64-32ds_v4";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.9262";"1.9262";"brazilsouth";"BR South";"9/1/2023 12:00:00 AM";"ff05691e-ca0b-5c96-bf28-71f3acd4bee7";"B32as v2";"DZH318Z0K9JF";"DZH318Z0K9JF/010V";"Virtual Machines Basv2 Series Windows";"B32as v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B32as_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.7903";"1.7903";"brazilsouth";"BR South";"9/1/2023 12:00:00 AM";"ff05691e-ca0b-5c96-bf28-71f3acd4bee7";"B32as v2";"DZH318Z0K9JF";"DZH318Z0K9JF/010V";"Virtual Machines Basv2 Series Windows";"B32as v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_B32as_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.135";"0.135";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"ff056fc9-9348-51c5-84e1-b8a5e52edf30";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/00KW";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2d_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"698.169";"698.169";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"ff056fc9-9348-51c5-84e1-b8a5e52edf30";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/01MN";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D2d_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1348.2523";"1348.2523";"japaneast";"JA East";"11/1/2021 12:00:00 AM";"ff056fc9-9348-51c5-84e1-b8a5e52edf30";"D2d v5";"DZH318Z08MC2";"DZH318Z08MC2/01M1";"Virtual Machines Ddv5 Series";"Standard_D2d_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_D2d_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.9937";"1.9937";"swedensouth";"SE South";"6/8/2021 12:00:00 AM";"ff0598b3-a7ce-5537-a8b9-f3c3c9698e05";"D48 v3 Low Priority";"DZH318Z0BPVV";"DZH318Z0BPVV/0116";"Cloud Services Dv3 Series";"D48 v3 Low Priority";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_D48_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.5881";"0.5881";"swedensouth";"SE South";"6/8/2021 12:00:00 AM";"ff0598b3-a7ce-5537-a8b9-f3c3c9698e05";"D48 v3 Low Priority";"DZH318Z0BPVV";"DZH318Z0BPVV/0116";"Cloud Services Dv3 Series";"D48 v3 Low Priority";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D48_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2143";"0.2143";"canadaeast";"CA East";"8/1/2023 12:00:00 AM";"ff060193-6f70-50eb-bcd9-1783e74e9167";"M8-4ms Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/019H";"Virtual Machines MS Series Windows";"M8-4ms Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M8-4ms";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.1563";"0.1563";"canadaeast";"CA East";"1/1/2023 12:00:00 AM";"ff060193-6f70-50eb-bcd9-1783e74e9167";"M8-4ms Spot";"DZH318Z0BPW5";"DZH318Z0BPW5/019H";"Virtual Machines MS Series Windows";"M8-4ms Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M8-4ms";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0005";"0.0005";"southindia";"IN South";"11/1/2017 12:00:00 AM";"ff0601b8-f88b-4193-abc9-27af6eb20ff8";"Disk Write Operations";"DZH318Z0BNWT";"DZH318Z0BNWT/0046";"Standard Page Blob v2";"Standard LRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0052";"0.0052";"eastus2";"US East 2";"6/1/2024 12:00:00 AM";"ff060a23-1123-5b1b-9e41-be55f0a464c6";"A1 v2 Spot";"DZH318Z0BPRJ";"DZH318Z0BPRJ/0108";"Virtual Machines Av2 Series";"A1 v2 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_A1_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"4.6236";"4.6236";"canadaeast";"CA East";"9/1/2016 12:00:00 AM";"ec512cda-5778-4fb9-b9f8-cac82ff35b17";"100 DSUs";"DZH318Z0BNWK";"DZH318Z0BNWK/00HM";"SQL Server Stretch Database";"DSU200";"SQL Server Stretch Database";"DZH3181TS4Z3";"Databases";"1/Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.2127";"0.2127";"switzerlandnorth";"CH North";"6/1/2022 12:00:00 AM";"ff064940-f067-5d07-9d54-a3473f768cc5";"DC8s_v3 Low Priority";"DZH318Z08NR0";"DZH318Z08NR0/005G";"DCsv3 Series Linux";"standard_DC8s_v3 Low Priority";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC8s_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.5349";"0.5349";"brazilsouth";"BR South";"12/1/2018 12:00:00 AM";"4b387d57-ed72-46dc-91e3-a95a9901b30c";"vCore";"DZH318Z0BQK3";"DZH318Z0BQK3/0007";"SQL Managed Instance Business Critical - Compute Gen5";"vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"SQLMI_BC_Compute_Gen5";"6/5/2024 6:31:02 AM"
"EUR";"0";"3046.0514";"3046.0514";"brazilsouth";"BR South";"12/1/2018 12:00:00 AM";"4b387d57-ed72-46dc-91e3-a95a9901b30c";"vCore";"DZH318Z0BQK3";"DZH318Z0BQK3/0009";"SQL Managed Instance Business Critical - Compute Gen5";"vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Reservation";"False";"SQLMI_BC_Compute_Gen5";"6/5/2024 6:31:02 AM"
"EUR";"0";"6325.1341";"6325.1341";"brazilsouth";"BR South";"12/1/2018 12:00:00 AM";"4b387d57-ed72-46dc-91e3-a95a9901b30c";"vCore";"DZH318Z0BQK3";"DZH318Z0BQK3/000B";"SQL Managed Instance Business Critical - Compute Gen5";"vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Reservation";"False";"SQLMI_BC_Compute_Gen5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0261";"0.0261";"uaenorth";"AE North";"6/1/2024 12:00:00 AM";"ff066f26-784c-5a6c-af84-134ccfc71eeb";"D2 v5 Spot";"DZH318Z08M9V";"DZH318Z08M9V/0056";"Virtual Machines Dv5 Series Windows";"Standard_D2_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_D2_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0146";"0.0146";"uaenorth";"AE North";"6/1/2024 12:00:00 AM";"ff066f26-784c-5a6c-af84-134ccfc71eeb";"D2 v5 Spot";"DZH318Z08M9V";"DZH318Z08M9V/0056";"Virtual Machines Dv5 Series Windows";"Standard_D2_v5 Spot";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_D2_v5";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.1448";"1.1448";"brazilsoutheast";"BR Southeast";"9/1/2023 12:00:00 AM";"ff069bd8-b302-5210-9926-5bfbeadf8688";"B16ls v2";"DZH318Z0K9K9";"DZH318Z0K9K9/01JH";"Virtual Machines Bsv2 Series";"B16ls v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_B16ls_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"5916.4047";"5916.4047";"brazilsoutheast";"BR Southeast";"9/1/2023 12:00:00 AM";"ff069bd8-b302-5210-9926-5bfbeadf8688";"B16ls v2";"DZH318Z0K9K9";"DZH318Z0K9K9/03VC";"Virtual Machines Bsv2 Series";"B16ls v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_B16ls_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"11431.4777";"11431.4777";"brazilsoutheast";"BR Southeast";"9/1/2023 12:00:00 AM";"ff069bd8-b302-5210-9926-5bfbeadf8688";"B16ls v2";"DZH318Z0K9K9";"DZH318Z0K9K9/03VB";"Virtual Machines Bsv2 Series";"B16ls v2";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"True";"Standard_B16ls_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3107";"0.3107";"southafricanorth";"ZA North";"9/1/2020 12:00:00 AM";"8186e1eb-6a18-4234-8b21-859c8ed4b590";"E4-2s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/030N";"Virtual Machines ESv3 Series";"E4-2s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"False";"Standard_E4-2s_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"1687.6271";"1687.6271";"southafricanorth";"ZA North";"9/1/2020 12:00:00 AM";"8186e1eb-6a18-4234-8b21-859c8ed4b590";"E4-2s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/037M";"Virtual Machines ESv3 Series";"E4-2s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E4-2s_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"3237.4699";"3237.4699";"southafricanorth";"ZA North";"9/1/2020 12:00:00 AM";"8186e1eb-6a18-4234-8b21-859c8ed4b590";"E4-2s v3";"DZH318Z0BQ4R";"DZH318Z0BQ4R/037N";"Virtual Machines ESv3 Series";"E4-2s v3";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Reservation";"False";"Standard_E4-2s_v3";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.749";"0.749";"japaneast";"JA East";"9/19/2017 12:00:00 AM";"d47ce8ce-3cdc-402a-8166-9e2c1ecda823";"S0 Scale-Out";"DZH318Z0BQGV";"DZH318Z0BQGV/006V";"Azure Analysis Services Standard";"S0 Scale-Out";"Azure Analysis Services";"DZH316JSV0PK";"Analytics";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0092";"0.0092";"brazilsouth";"BR South";"6/1/2022 12:00:00 AM";"8566b3be-bccb-53e9-9c32-a8c24a89961f";"Cool Data Returned for Query Acceleration";"DZH318Z0BJRM";"DZH318Z0BJRM/00GX";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cool ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"2.9295";"2.9295";"uksouth";"UK South";"9/1/2022 12:00:00 AM";"5bdafe86-b3a5-52ae-b156-b120aa523072";"vCore";"DZH318Z0DCS0";"DZH318Z0DCS0/01DX";"Azure Database for MySQL Flexible Server General Purpose Ddsv4 Series Compute";"Standard_D32as";"Azure Database for MySQL";"DZH317NR0P99";"Databases";"1 Hour";"Consumption";"False";"32 vCore AMD";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0277";"0.0277";"southcentralus";"US South Central";"5/1/2024 12:00:00 AM";"8de34d2b-d93c-4a10-9c21-5e9308001143";"ZRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0040";"General Block Blob";"Standard ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"1024";"0.0273";"0.0273";"southcentralus";"US South Central";"5/1/2024 12:00:00 AM";"8de34d2b-d93c-4a10-9c21-5e9308001143";"ZRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0040";"General Block Blob";"Standard ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"1024000";"0.0259";"0.0259";"southcentralus";"US South Central";"5/1/2024 12:00:00 AM";"8de34d2b-d93c-4a10-9c21-5e9308001143";"ZRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0040";"General Block Blob";"Standard ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"51200";"0.0268";"0.0268";"southcentralus";"US South Central";"5/1/2024 12:00:00 AM";"8de34d2b-d93c-4a10-9c21-5e9308001143";"ZRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0040";"General Block Blob";"Standard ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"512000";"0.0264";"0.0264";"southcentralus";"US South Central";"5/1/2024 12:00:00 AM";"8de34d2b-d93c-4a10-9c21-5e9308001143";"ZRS Data Stored";"DZH318Z0BNZH";"DZH318Z0BNZH/0040";"General Block Blob";"Standard ZRS";"Storage";"DZH317F1HKN0";"Storage";"1 GB/Month";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.0081";"0.0081";"swedensouth";"SE South";"5/1/2023 12:00:00 AM";"ff07b908-794f-5080-aaea-92b8577e6b63";"Cold RA-GRS All Other Operations";"DZH318Z0BJRM";"DZH318Z0BJRM/01FL";"Azure Data Lake Storage Gen2 Hierarchical Namespace";"Cold RA-GRS";"Storage";"DZH317F1HKN0";"Storage";"10K";"Consumption";"True";"Cold";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.7278";"0.7278";"norwayeast";"NO East";"3/1/2024 12:00:00 AM";"ff07c165-7bdc-40c6-bac2-3f65726a5ac8";"A8 v2";"DZH318Z0BPWB";"DZH318Z0BPWB/00VT";"Cloud Services Av2 Series";"A8 v2";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"Consumption";"True";"Standard_A8_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.3875";"0.3875";"norwayeast";"NO East";"3/1/2024 12:00:00 AM";"ff07c165-7bdc-40c6-bac2-3f65726a5ac8";"A8 v2";"DZH318Z0BPWB";"DZH318Z0BPWB/00VT";"Cloud Services Av2 Series";"A8 v2";"Cloud Services";"DZH31671GG75";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_A8_v2";"6/5/2024 6:31:02 AM"
"EUR";"0";"0.6081";"0.6081";"southcentralus";"US South Central";"10/8/2018 12:00:00 AM";"e3e5febd-aed9-4fdf-ab92-d041438ae002";"vCore";"DZH318Z0BJRQ";"DZH318Z0BJRQ/00FD";"SQL Managed Instance Hyperscale - Compute Gen5";"6 vCore";"SQL Managed Instance";"DZH318XWNZTN";"Databases";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"3.5223";"3.5223";"northcentralus";"US North Central";"9/1/2020 12:00:00 AM";"ff07d5a1-a937-596c-83a8-f29d93afb763";"M16ms";"DZH318Z0BPW5";"DZH318Z0BPW5/0353";"Virtual Machines MS Series Windows";"M16ms";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_M16ms";"6/5/2024 6:31:02 AM"
"EUR";"0";"2.8417";"2.8417";"northcentralus";"US North Central";"9/1/2020 12:00:00 AM";"ff07d5a1-a937-596c-83a8-f29d93afb763";"M16ms";"DZH318Z0BPW5";"DZH318Z0BPW5/0353";"Virtual Machines MS Series Windows";"M16ms";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"DevTestConsumption";"True";"Standard_M16ms";"6/5/2024 6:31:02 AM"
"EUR";"0";"11.8365";"11.8365";"";"";"9/1/2021 12:00:00 AM";"ff07e6b0-ca81-58fb-9ba4-e0da5b1a0b94";"128 vCPU License";"DZH318Z0D8KM";"DZH318Z0D8KM/0016";"SQL Server Standard - Analysis Services";"128 vCPU";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"Consumption";"True";"128 vCPU";"6/5/2024 6:31:02 AM"
"EUR";"0";"0";"0";"";"";"9/1/2021 12:00:00 AM";"ff07e6b0-ca81-58fb-9ba4-e0da5b1a0b94";"128 vCPU License";"DZH318Z0D8KM";"DZH318Z0D8KM/0016";"SQL Server Standard - Analysis Services";"128 vCPU";"Virtual Machines Licenses";"DZH317WPTGV0";"Compute";"1 Hour";"DevTestConsumption";"True";"128 vCPU";"6/5/2024 6:31:02 AM"
"EUR";"0";"1.5693";"1.5693";"canadaeast";"CA East";"1/1/2021 12:00:00 AM";"f001cac3-ba32-5e61-a731-5f144fe4075d";"vCore";"DZH318Z08M0J";"DZH318Z08M0J/00DH";"SQL Database Single General Purpose - Serverless - Compute DC-Series";"2 vCore";"SQL Database";"DZH3180HX10K";"Databases";"1 Hour";"Consumption";"False";"";"6/5/2024 6:31:02 AM"
"EUR";"0";"6.3325";"6.3325";"westus";"US West";"7/1/2023 12:00:00 AM";"ff081441-7d93-5324-86a9-093fa50cc9f0";"DC64adscc v5";"DZH318Z0BDL7";"DZH318Z0BDL7/0088";"Virtual Machines DCadsccv5 Series Windows";"Standard_DC64ads_cc_v5";"Virtual Machines";"DZH313Z7MMC8";"Compute";"1 Hour";"Consumption";"True";"Standard_DC64ads_cc_v5";"6/5/2024 6:31:02 AM"
